0.38883220669366714,0.611241984826579
0.33213325912690295,0.6684762780153872
0.9528704125509385,0.047206601605171
0.38341494572235973,0.6182363519467019
0.3889925948675171,0.6079549128809136
0.38883220669366714,0.611241984826579
0.47309188161102783,0.526672660620336
0.9528704125509385,0.047206601605171
0.9917602280029378,0.00780176093151278
0.7856756627760605,0.21466518435336557
0.4981325720145039,0.5057006822515295
0.7554761097444792,0.2440381688773159
0.7554761097444792,0.2440381688773159
0.684069191791337,0.32111742049173375
0.7856756627760605,0.21466518435336557
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.991580253105804,0.008320726629087529
0.29670829697571127,0.704698846520274
0.38883220669366714,0.611241984826579
0.7703951358465413,0.2276074240733389
0.4902646068882065,0.5094208363061002
1.0,0.0
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.24936704629337078,0.7504063387078328
0.3620953342183426,0.6321869786389284
0.7922645767618317,0.20948421018344873
0.7554761097444792,0.2440381688773159
0.5522121212121212,0.45744910929482363
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.47542836325047994,0.5242723682567889
0.871611551133897,0.12657106343119753
0.38341494572235973,0.6182363519467019
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.5617997286245534,0.4432256744816207
0.871611551133897,0.12657106343119753
0.38883220669366714,0.611241984826579
0.9917602280029378,0.00780176093151278
0.991580253105804,0.008320726629087529
0.4981325720145039,0.5057006822515295
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.7554761097444792,0.2440381688773159
0.38883220669366714,0.611241984826579
0.2865147371511344,0.713920095119158
0.2648794104071521,0.733886980169826
0.7554761097444792,0.2440381688773159
0.15783360481120598,0.8341054056345627
0.38883220669366714,0.611241984826579
0.38341494572235973,0.6182363519467019
0.2865147371511344,0.713920095119158
0.6449182292104103,0.35589488520323936
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.6483306762661268,0.3490822719988682
0.991580253105804,0.008320726629087529
0.6120584603597821,0.3873735891950183
0.991580253105804,0.008320726629087529
0.991580253105804,0.008320726629087529
0.7703951358465413,0.2276074240733389
0.9634577454852657,0.03656476634352746
0.9528704125509385,0.047206601605171
0.9633845915888721,0.0368511820853296
0.7703951358465413,0.2276074240733389
1.0,0.0
0.16135192585192584,0.8376279434016275
0.7554761097444792,0.2440381688773159
0.9633845915888721,0.0368511820853296
0.9528704125509385,0.047206601605171
0.2467698412698412,0.7748021245421245
0.9869899432579848,0.01257038526857326
0.7554761097444792,0.2440381688773159
0.42692883193669423,0.5770556210343544
0.991580253105804,0.008320726629087529
0.9934799987350759,0.006645082013642233
0.7554761097444792,0.2440381688773159
0.6871700603015859,0.3128069626652717
0.5212330827274232,0.4793612980061638
0.9634577454852657,0.03656476634352746
0.7554761097444792,0.2440381688773159
0.991580253105804,0.008320726629087529
0.9634577454852657,0.03656476634352746
0.991580253105804,0.008320726629087529
0.7554761097444792,0.2440381688773159
0.7856756627760605,0.21466518435336557
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.33213325912690295,0.6684762780153872
0.991580253105804,0.008320726629087529
0.5212330827274232,0.4793612980061638
0.7554761097444792,0.2440381688773159
0.9781775500550531,0.022787438396101853
0.38883220669366714,0.611241984826579
0.7554761097444792,0.2440381688773159
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.3889925948675171,0.6079549128809136
0.41489892179346605,0.5847531635338753
0.9294365212944371,0.07010119804176594
0.4981325720145039,0.5057006822515295
0.991580253105804,0.008320726629087529
0.10436668675501869,0.9015486578020613
0.5212330827274232,0.4793612980061638
0.991580253105804,0.008320726629087529
0.2865147371511344,0.713920095119158
0.38883220669366714,0.611241984826579
0.684069191791337,0.32111742049173375
0.4182816860587082,0.5842619385730695
0.7554761097444792,0.2440381688773159
0.5544096245949717,0.44399021707052744
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.4902646068882065,0.5094208363061002
0.3110403680120292,0.6878202987548793
0.38883220669366714,0.611241984826579
0.991580253105804,0.008320726629087529
0.871611551133897,0.12657106343119753
0.9528704125509385,0.047206601605171
0.38883220669366714,0.611241984826579
1.0,0.0
0.991580253105804,0.008320726629087529
0.9634577454852657,0.03656476634352746
0.9528704125509385,0.047206601605171
0.9633845915888721,0.0368511820853296
0.38883220669366714,0.611241984826579
0.07217127496159753,0.9146454377880187
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.42692883193669423,0.5770556210343544
0.3087379965165984,0.6920100013115893
0.991580253105804,0.008320726629087529
0.2865147371511344,0.713920095119158
0.991580253105804,0.008320726629087529
0.907519247605468,0.09189071645162748
0.38883220669366714,0.611241984826579
0.3087379965165984,0.6920100013115893
0.7554761097444792,0.2440381688773159
0.38341494572235973,0.6182363519467019
0.871611551133897,0.12657106343119753
0.9337705248207971,0.06548417226116601
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.981403443274557,0.01825130452042676
1.0,0.0
0.991580253105804,0.008320726629087529
1.0,0.0
0.7554761097444792,0.2440381688773159
0.7554761097444792,0.2440381688773159
0.8000968130894814,0.19460115267715133
0.9528704125509385,0.047206601605171
0.7922645767618317,0.20948421018344873
0.9781775500550531,0.022787438396101853
0.991580253105804,0.008320726629087529
0.7856756627760605,0.21466518435336557
0.9628168886208719,0.037726568757298136
0.7554761097444792,0.2440381688773159
0.7554761097444792,0.2440381688773159
0.4902646068882065,0.5094208363061002
0.3889925948675171,0.6079549128809136
0.9934799987350759,0.006645082013642233
0.38883220669366714,0.611241984826579
0.9934799987350759,0.006645082013642233
0.871611551133897,0.12657106343119753
0.9358770749628049,0.06491260783943852
0.9528704125509385,0.047206601605171
0.9634577454852657,0.03656476634352746
0.9815547309351047,0.01900373189094607
0.7856756627760605,0.21466518435336557
0.7554761097444792,0.2440381688773159
0.6483306762661268,0.3490822719988682
0.8097681056642,0.1899691487307314
0.38883220669366714,0.611241984826579
0.9948451766304349,0.0035052798913043485
0.7003300865800866,0.30390527802007866
0.2865147371511344,0.713920095119158
1.0,0.0
0.9633845915888721,0.0368511820853296
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.3087379965165984,0.6920100013115893
0.38883220669366714,0.611241984826579
0.38341494572235973,0.6182363519467019
0.9934799987350759,0.006645082013642233
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.7554761097444792,0.2440381688773159
0.991580253105804,0.008320726629087529
0.4450259312119523,0.5161955880375727
0.9528704125509385,0.047206601605171
0.9633845915888721,0.0368511820853296
0.3110403680120292,0.6878202987548793
0.38883220669366714,0.611241984826579
0.8000968130894814,0.19460115267715133
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.9633845915888721,0.0368511820853296
0.3110403680120292,0.6878202987548793
0.991580253105804,0.008320726629087529
0.9634577454852657,0.03656476634352746
0.5876242541922586,0.4098079688863319
0.9528704125509385,0.047206601605171
0.2865147371511344,0.713920095119158
0.972081936500402,0.02786859766248724
0.9550320226139533,0.044821876461390506
0.3584486833131242,0.6428938187947564
0.7554761097444792,0.2440381688773159
0.9528704125509385,0.047206601605171
0.2648794104071521,0.733886980169826
0.6483306762661268,0.3490822719988682
0.47542836325047994,0.5242723682567889
0.9917602280029378,0.00780176093151278
0.9793627493803182,0.022522916049868735
0.6871700603015859,0.3128069626652717
0.9337705248207971,0.06548417226116601
0.907519247605468,0.09189071645162748
0.9633845915888721,0.0368511820853296
0.6871700603015859,0.3128069626652717
0.7554761097444792,0.2440381688773159
0.47309188161102783,0.526672660620336
0.991580253105804,0.008320726629087529
0.7554761097444792,0.2440381688773159
0.991580253105804,0.008320726629087529
0.9934799987350759,0.006645082013642233
0.38883220669366714,0.611241984826579
0.38883220669366714,0.611241984826579
0.9337705248207971,0.06548417226116601
0.7856756627760605,0.21466518435336557
0.9550320226139533,0.044821876461390506
0.6449182292104103,0.35589488520323936
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.9294365212944371,0.07010119804176594
0.2648794104071521,0.733886980169826
0.9065515975252814,0.08902779976279236
0.9634577454852657,0.03656476634352746
0.8634805403245869,0.13564094368698043
0.9337705248207971,0.06548417226116601
0.7856756627760605,0.21466518435336557
0.9634577454852657,0.03656476634352746
0.9528704125509385,0.047206601605171
0.9550320226139533,0.044821876461390506
0.6120584603597821,0.3873735891950183
0.9917602280029378,0.00780176093151278
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.9550320226139533,0.044821876461390506
0.9634577454852657,0.03656476634352746
0.7856756627760605,0.21466518435336557
0.7554761097444792,0.2440381688773159
0.9934799987350759,0.006645082013642233
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.38883220669366714,0.611241984826579
0.9294365212944371,0.07010119804176594
0.3069062704439334,0.6927523584118728
0.9917602280029378,0.00780176093151278
0.47542836325047994,0.5242723682567889
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.3584486833131242,0.6428938187947564
0.9633845915888721,0.0368511820853296
0.9528704125509385,0.047206601605171
0.23380871296153635,0.7435009188633188
0.9820172981830901,0.017569193690484118
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.5212330827274232,0.4793612980061638
0.9934799987350759,0.006645082013642233
0.871611551133897,0.12657106343119753
0.0,1.0
0.38883220669366714,0.611241984826579
0.4902646068882065,0.5094208363061002
0.6449182292104103,0.35589488520323936
1.0,0.0
0.7856756627760605,0.21466518435336557
0.9528704125509385,0.047206601605171
0.9687305329230501,0.03232788593863184
0.9633845915888721,0.0368511820853296
0.2865147371511344,0.713920095119158
0.9634577454852657,0.03656476634352746
0.38883220669366714,0.611241984826579
0.5233061347692124,0.4814486829830982
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.4902646068882065,0.5094208363061002
0.9550320226139533,0.044821876461390506
0.9633845915888721,0.0368511820853296
0.9107775667126655,0.08541894545339866
0.9934799987350759,0.006645082013642233
0.38883220669366714,0.611241984826579
0.9294365212944371,0.07010119804176594
0.3584486833131242,0.6428938187947564
0.9633845915888721,0.0368511820853296
0.991580253105804,0.008320726629087529
0.29503394466280164,0.7028002113550464
0.9634577454852657,0.03656476634352746
0.9528704125509385,0.047206601605171
0.38341494572235973,0.6182363519467019
0.7856756627760605,0.21466518435336557
0.684069191791337,0.32111742049173375
0.9633845915888721,0.0368511820853296
0.9687305329230501,0.03232788593863184
0.29670829697571127,0.704698846520274
0.991580253105804,0.008320726629087529
0.9634577454852657,0.03656476634352746
0.38883220669366714,0.611241984826579
0.684069191791337,0.32111742049173375
0.4902646068882065,0.5094208363061002
0.9934799987350759,0.006645082013642233
0.7984484126984127,0.19834662337662337
0.7856756627760605,0.21466518435336557
0.5381666666666667,0.49215206349206353
0.9934799987350759,0.006645082013642233
0.8371559246563477,0.16929955945993336
0.9633845915888721,0.0368511820853296
0.38883220669366714,0.611241984826579
0.9818009209112829,0.013390392771481114
0.9633845915888721,0.0368511820853296
0.9633845915888721,0.0368511820853296
0.9964206742102591,0.0032491560488601993
0.38883220669366714,0.611241984826579
0.2865147371511344,0.713920095119158
0.9633845915888721,0.0368511820853296
0.3087379965165984,0.6920100013115893
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.9917602280029378,0.00780176093151278
0.991580253105804,0.008320726629087529
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.9633845915888721,0.0368511820853296
0.9820172981830901,0.017569193690484118
0.38883220669366714,0.611241984826579
0.38883220669366714,0.611241984826579
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.38883220669366714,0.611241984826579
0.38883220669366714,0.611241984826579
0.41489892179346605,0.5847531635338753
0.656271377361142,0.3468497179995698
0.6120584603597821,0.3873735891950183
0.9528704125509385,0.047206601605171
0.3584486833131242,0.6428938187947564
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.9934799987350759,0.006645082013642233
0.7554761097444792,0.2440381688773159
1.0,0.0
0.9294365212944371,0.07010119804176594
0.3503082109451539,0.6483326038107174
0.972081936500402,0.02786859766248724
0.7922645767618317,0.20948421018344873
1.0,0.0
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.6871700603015859,0.3128069626652717
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.6120584603597821,0.3873735891950183
0.8371559246563477,0.16929955945993336
0.991580253105804,0.008320726629087529
0.9998421052631579,0.0001556905687036383
0.7856756627760605,0.21466518435336557
0.9633845915888721,0.0368511820853296
0.7922645767618317,0.20948421018344873
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.9634577454852657,0.03656476634352746
0.871611551133897,0.12657106343119753
1.0,0.0
0.2865147371511344,0.713920095119158
0.6120584603597821,0.3873735891950183
1.0,0.0
0.9528704125509385,0.047206601605171
0.8857220034867092,0.11547035022081462
1.0,0.0
0.9633845915888721,0.0368511820853296
0.9633845915888721,0.0368511820853296
0.47542836325047994,0.5242723682567889
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.9337705248207971,0.06548417226116601
0.3463571428571428,0.6521773448773449
0.9634577454852657,0.03656476634352746
0.9337705248207971,0.06548417226116601
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.38883220669366714,0.611241984826579
0.9917602280029378,0.00780176093151278
0.38883220669366714,0.611241984826579
0.3889925948675171,0.6079549128809136
0.1876967964977246,0.8127310985883165
1.0,0.0
0.44387329337329334,0.5683494616494618
0.2865147371511344,0.713920095119158
0.9633845915888721,0.0368511820853296
0.9934799987350759,0.006645082013642233
0.880327767820415,0.11514327616239853
0.9528704125509385,0.047206601605171
0.6449182292104103,0.35589488520323936
0.2865147371511344,0.713920095119158
0.9294365212944371,0.07010119804176594
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.3503082109451539,0.6483326038107174
0.4902646068882065,0.5094208363061002
0.871611551133897,0.12657106343119753
0.9633845915888721,0.0368511820853296
0.991580253105804,0.008320726629087529
0.3889925948675171,0.6079549128809136
0.8506019681213176,0.15263873972260963
0.9528704125509385,0.047206601605171
0.38883220669366714,0.611241984826579
0.9687305329230501,0.03232788593863184
0.991580253105804,0.008320726629087529
0.9869899432579848,0.01257038526857326
0.9337705248207971,0.06548417226116601
0.7856756627760605,0.21466518435336557
0.4199484126984126,0.579357215007215
0.991580253105804,0.008320726629087529
0.7856756627760605,0.21466518435336557
0.9550320226139533,0.044821876461390506
0.9633845915888721,0.0368511820853296
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.9934799987350759,0.006645082013642233
0.5898326590546086,0.41309933973905993
0.9634577454852657,0.03656476634352746
1.0,0.0
0.9633845915888721,0.0368511820853296
0.3503082109451539,0.6483326038107174
0.9528704125509385,0.047206601605171
0.6449182292104103,0.35589488520323936
0.9633845915888721,0.0368511820853296
0.7554761097444792,0.2440381688773159
0.9528704125509385,0.047206601605171
0.3889925948675171,0.6079549128809136
0.38883220669366714,0.611241984826579
0.4902646068882065,0.5094208363061002
0.7856756627760605,0.21466518435336557
0.38883220669366714,0.611241984826579
0.6449182292104103,0.35589488520323936
0.3503082109451539,0.6483326038107174
0.7554761097444792,0.2440381688773159
0.4028792072815704,0.6025622878204406
0.6483306762661268,0.3490822719988682
0.9634577454852657,0.03656476634352746
0.907519247605468,0.09189071645162748
0.4902646068882065,0.5094208363061002
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.3889925948675171,0.6079549128809136
0.6449182292104103,0.35589488520323936
0.6871700603015859,0.3128069626652717
0.6449182292104103,0.35589488520323936
0.991580253105804,0.008320726629087529
0.7554761097444792,0.2440381688773159
0.5212330827274232,0.4793612980061638
0.41489892179346605,0.5847531635338753
0.9337705248207971,0.06548417226116601
0.9528704125509385,0.047206601605171
0.9917602280029378,0.00780176093151278
0.6483306762661268,0.3490822719988682
0.6483306762661268,0.3490822719988682
0.6483306762661268,0.3490822719988682
0.7554761097444792,0.2440381688773159
1.0,0.0
0.9439392704868078,0.05006572342877118
0.7554761097444792,0.2440381688773159
0.7922645767618317,0.20948421018344873
0.4028792072815704,0.6025622878204406
0.991580253105804,0.008320726629087529
0.7554761097444792,0.2440381688773159
0.4902646068882065,0.5094208363061002
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.4902646068882065,0.5094208363061002
0.7856756627760605,0.21466518435336557
0.38883220669366714,0.611241984826579
0.7856756627760605,0.21466518435336557
0.3889925948675171,0.6079549128809136
0.5212330827274232,0.4793612980061638
0.3087379965165984,0.6920100013115893
0.41489892179346605,0.5847531635338753
0.7554761097444792,0.2440381688773159
0.38883220669366714,0.611241984826579
0.7856756627760605,0.21466518435336557
0.38883220669366714,0.611241984826579
0.41489892179346605,0.5847531635338753
1.0,0.0
0.9337705248207971,0.06548417226116601
0.6449182292104103,0.35589488520323936
0.41489892179346605,0.5847531635338753
0.38883220669366714,0.611241984826579
0.38883220669366714,0.611241984826579
0.9820172981830901,0.017569193690484118
0.38883220669366714,0.611241984826579
0.3087379965165984,0.6920100013115893
0.41489892179346605,0.5847531635338753
0.38883220669366714,0.611241984826579
0.981403443274557,0.01825130452042676
0.7554761097444792,0.2440381688773159
0.9528704125509385,0.047206601605171
0.9934799987350759,0.006645082013642233
0.4902646068882065,0.5094208363061002
1.0,0.0
0.6871700603015859,0.3128069626652717
0.9633845915888721,0.0368511820853296
0.38883220669366714,0.611241984826579
0.981403443274557,0.01825130452042676
1.0,0.0
0.38883220669366714,0.611241984826579
0.2865147371511344,0.713920095119158
0.38883220669366714,0.611241984826579
0.9294365212944371,0.07010119804176594
0.2865147371511344,0.713920095119158
0.9774229354282191,0.0227151148317753
0.9917602280029378,0.00780176093151278
0.991580253105804,0.008320726629087529
0.7554761097444792,0.2440381688773159
0.9107775667126655,0.08541894545339866
0.2374787594460714,0.7695418550818961
0.9294365212944371,0.07010119804176594
0.7830392846887898,0.21735053381695124
0.8373799720866618,0.16186092993875892
0.9934799987350759,0.006645082013642233
0.9294365212944371,0.07010119804176594
0.9528704125509385,0.047206601605171
0.9358770749628049,0.06491260783943852
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.7554761097444792,0.2440381688773159
0.9528704125509385,0.047206601605171
1.0,0.0
0.9294365212944371,0.07010119804176594
0.3110403680120292,0.6878202987548793
0.907519247605468,0.09189071645162748
0.9528704125509385,0.047206601605171
0.8371559246563477,0.16929955945993336
1.0,0.0
0.9633845915888721,0.0368511820853296
0.9528704125509385,0.047206601605171
0.38883220669366714,0.611241984826579
0.9634577454852657,0.03656476634352746
0.47542836325047994,0.5242723682567889
0.2865147371511344,0.713920095119158
0.41489892179346605,0.5847531635338753
0.972081936500402,0.02786859766248724
0.1876967964977246,0.8127310985883165
0.9934799987350759,0.006645082013642233
0.4902646068882065,0.5094208363061002
0.38883220669366714,0.611241984826579
0.7554761097444792,0.2440381688773159
0.9528704125509385,0.047206601605171
0.9820172981830901,0.017569193690484118
0.359552722987066,0.6360158181395883
0.38883220669366714,0.611241984826579
0.4902646068882065,0.5094208363061002
0.9869899432579848,0.01257038526857326
0.38883220669366714,0.611241984826579
0.9934799987350759,0.006645082013642233
0.7554761097444792,0.2440381688773159
0.9528704125509385,0.047206601605171
0.907519247605468,0.09189071645162748
0.991580253105804,0.008320726629087529
0.25160543904786353,0.748367040026218
0.991580253105804,0.008320726629087529
0.9633845915888721,0.0368511820853296
0.7703951358465413,0.2276074240733389
0.991580253105804,0.008320726629087529
0.8862435382743601,0.1130597393362826
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.9550320226139533,0.044821876461390506
0.9633845915888721,0.0368511820853296
0.004,0.99568
0.972081936500402,0.02786859766248724
0.38883220669366714,0.611241984826579
0.6871700603015859,0.3128069626652717
0.5233061347692124,0.4814486829830982
0.4031618528815485,0.6027619803168456
0.9528704125509385,0.047206601605171
0.6871700603015859,0.3128069626652717
0.9634577454852657,0.03656476634352746
0.7856756627760605,0.21466518435336557
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.7554761097444792,0.2440381688773159
0.4182816860587082,0.5842619385730695
0.9528704125509385,0.047206601605171
1.0,0.0
0.6871700603015859,0.3128069626652717
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.5212330827274232,0.4793612980061638
0.3584486833131242,0.6428938187947564
0.7554761097444792,0.2440381688773159
0.9781775500550531,0.022787438396101853
0.38883220669366714,0.611241984826579
0.38883220669366714,0.611241984826579
0.991580253105804,0.008320726629087529
0.991580253105804,0.008320726629087529
0.41489892179346605,0.5847531635338753
0.3110403680120292,0.6878202987548793
0.9633845915888721,0.0368511820853296
0.9528704125509385,0.047206601605171
0.7830392846887898,0.21735053381695124
0.9294365212944371,0.07010119804176594
0.3889925948675171,0.6079549128809136
0.991580253105804,0.008320726629087529
0.7554761097444792,0.2440381688773159
0.9934799987350759,0.006645082013642233
0.6483306762661268,0.3490822719988682
0.9550320226139533,0.044821876461390506
0.7856756627760605,0.21466518435336557
0.9528704125509385,0.047206601605171
0.981403443274557,0.01825130452042676
0.7554761097444792,0.2440381688773159
0.2865147371511344,0.713920095119158
0.7554761097444792,0.2440381688773159
0.7554761097444792,0.2440381688773159
0.38883220669366714,0.611241984826579
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.903580679940974,0.09508353071593009
0.7554761097444792,0.2440381688773159
1.0,0.0
0.9319551436532407,0.06826269860262693
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.6120584603597821,0.3873735891950183
1.0,0.0
0.003076923076923077,0.9979076923076924
0.6449182292104103,0.35589488520323936
0.7554761097444792,0.2440381688773159
0.981403443274557,0.01825130452042676
0.9528704125509385,0.047206601605171
0.991580253105804,0.008320726629087529
0.991580253105804,0.008320726629087529
0.9528704125509385,0.047206601605171
0.9528704125509385,0.047206601605171
0.4981325720145039,0.5057006822515295
0.6120584603597821,0.3873735891950183
0.9528704125509385,0.047206601605171
0.9815547309351047,0.01900373189094607
0.38883220669366714,0.611241984826579
0.9337705248207971,0.06548417226116601
0.7703951358465413,0.2276074240733389
0.7554761097444792,0.2440381688773159
0.2865147371511344,0.713920095119158
0.5448450284235888,0.4677281013568475
0.7856756627760605,0.21466518435336557
0.991580253105804,0.008320726629087529
0.9634577454852657,0.03656476634352746
0.38883220669366714,0.611241984826579
0.907519247605468,0.09189071645162748
0.9528704125509385,0.047206601605171
0.1876967964977246,0.8127310985883165
0.991580253105804,0.008320726629087529
0.38883220669366714,0.611241984826579
0.9528704125509385,0.047206601605171
0.38883220669366714,0.611241984826579
0.991580253105804,0.008320726629087529
0.9337705248207971,0.06548417226116601
0.6120584603597821,0.3873735891950183
0.907519247605468,0.09189071645162748
0.47542836325047994,0.5242723682567889
0.9528704125509385,0.047206601605171
0.9634577454852657,0.03656476634352746
0.9538251550921705,0.047995166413256005
0.871611551133897,0.12657106343119753
1.0,0.0
0.9633845915888721,0.0368511820853296
0.8601873769934915,0.16585867833404982
0.5233061347692124,0.4814486829830982
0.7922645767618317,0.20948421018344873
0.20294227994227984,0.8065616738816739
0.38883220669366714,0.611241984826579
0.7554761097444792,0.2440381688773159
0.9934799987350759,0.006645082013642233
0.38883220669366714,0.611241984826579
